Ch1 Amplitude,Ch2 Amplitude,Cluster
3929.53467,3174.476,1
3929.63184,3001.76929,1
3929.73975,3006.041,1
3929.8374,3135.179,1
3929.86816,3004.07617,1
3929.908,3164.42285,1
3930.02686,3000.235,1
3930.027,3169.91577,1
3930.058,3091.351,1
3930.221,3033.03979,1
3930.331,3015.095,1
3930.39966,3126.9585,1
3930.577,2959.839,1
3930.65674,3153.81079,1
3930.67114,2986.29761,1
3930.74976,2922.995,1
3930.97778,3128.96216,1
3930.9856,2939.03638,1
3931.0498,3030.62354,1
3931.07568,3052.65771,1
3931.094,2901.56787,1
3931.39185,3156.13428,1
3931.45483,3144.37866,1
3931.52686,2997.65015,1
3931.531,3052.575,1
3931.633,3055.26025,1
3931.69238,3043.3252,1
3931.72461,2977.272,1
3931.89355,3135.09985,1
3931.96436,3164.29761,1
3932.00269,3069.93,1
3932.08057,3051.289,1
3932.176,3040.40186,1
3932.24316,3085.082,1
3932.24341,3005.31714,1
3932.47021,3135.223,1
3932.49219,3023.7312,1
3932.50171,3010.12964,1
3932.63037,2956.58838,1
3932.77466,3126.039,1
3932.8208,3081.14,1
3932.84277,2938.57446,1
3932.85449,3072.59082,1
3932.86426,2936.59863,1
3932.9436,3318.81836,1
3933.0647,2897.01978,1
3933.11353,2951.20386,1
3933.14917,3061.49561,1
3933.273,3187.137,1
3933.36572,3008.56152,1
3933.507,3030.87183,1
3933.51245,2945.6228,1
3933.6272,2870.50537,1
3933.67651,3138.37622,1
3933.75171,2993.67163,1
3933.757,3101.91138,1
3933.80151,3137.9707,1
3933.80469,3122.91479,1
3933.824,3019.24414,1
3933.838,3012.21484,1
3933.91016,3084.74243,1
3934.15015,3174.63672,1
3934.206,3119.8645,1
3934.277,3052.99414,1
3934.34351,3132.71729,1
3934.364,3057.83154,1
3934.37036,2952.23438,1
3934.46045,3084.35,1
3934.5127,2936.37549,1
3934.52832,2904.10327,1
3934.701,3076.33716,1
3934.847,3072.75952,1
3934.90186,3078.76563,1
3934.9502,3119.44043,1
3935.01758,3014.82471,1
3935.097,3039.87085,1
3935.16284,3146.45654,1
3935.246,2967.913,1
3935.25415,3036.353,1
3935.30444,3022.557,1
3935.40845,3042.01831,1
3935.42,2950.20972,1
3935.428,3091.29541,1
3935.43652,3102.71826,1
3935.91382,3102.71924,1
3935.96143,3062.823,1
3936.06445,3048.8,1
3936.08374,3156.07983,1
3936.18286,3028.20581,1
3936.37158,3124.62671,1
3936.479,2993.887,1
3936.48047,3210.61963,1
3936.58228,3169.23071,1
3936.70117,3034.991,1
3936.71069,3110.08057,1
3936.74243,3093.45923,1
3937.129,3015.103,1
3937.13623,3009.92285,1
3937.25439,3151.86475,1
3937.405,3021.36035,1
3937.44141,3058.41455,1
3937.498,2933.19287,1
3937.59546,3091.31763,1
3937.88086,2991.01245,1
3937.90063,3059.398,1
3938.16138,3068.372,1
3938.25122,3111.19434,1
3938.34058,3132.41016,1
3938.3623,2997.26685,1
3938.38672,2830.147,1
3938.43433,2944.11,1
3938.46265,2978.71265,1
3938.51221,3009.384,1
