Ch1 Amplitude,Ch2 Amplitude,Cluster
2868.08179,2658.00122,1
2868.119,2797.73877,1
2868.17651,2779.16748,1
2868.52344,2611.15649,1
2868.54443,2629.29688,1
2868.573,2737.56055,1
2868.72485,2790.90649,1
2868.776,2944.907,1
2868.79834,2631.12231,1
2868.839,2606.66113,1
2868.84253,2655.07959,1
2869.05127,2742.123,1
2869.06665,2816.368,1
2869.2876,2926.5752,1
2869.38037,2617.22266,1
2869.59,2715.27148,1
2869.594,2703.11963,1
2869.59937,2699.74414,1
2869.71021,2675.71143,1
2869.71851,2804.74561,1
2869.77881,2709.119,1
2869.79663,2801.53979,1
2869.87817,2607.59351,1
2870.09424,2829.69019,1
2870.165,2775.03516,1
2870.332,2683.33447,1
2870.34521,2597.76367,1
2870.37964,2803.64868,1
2870.49072,2941.11475,1
2870.51758,2750.747,1
2870.546,2691.09,1
2870.68579,2784.77856,1
2870.71753,2754.70142,1
2870.945,2735.57935,1
2871.14136,2638.402,1
2871.232,2669.84424,1
2871.233,2838.602,1
2871.24927,2725.804,1
2871.33228,2618.0188,1
2871.423,2862.97363,1
2871.44556,2712.96265,1
2871.45264,2748.09058,1
2871.45483,2573.15356,1
2871.45581,2605.24,1
2871.55054,2691.54272,1
2871.76563,2775.56982,1
2871.803,2788.24561,1
2871.8562,2896.82471,1
2871.91528,2593.509,1
2872.19629,2607.10864,1
2872.23438,2692.78467,1
2872.32666,2656.396,1
2872.32813,2898.623,1
2872.416,2726.594,1
2872.51245,2859.1748,1
2872.56714,2737.32715,1
2872.57544,2817.13818,1
2872.58813,2842.47852,1
2872.654,2678.56,1
2872.69263,2532.05225,1
2872.90942,2575.266,1
2872.93579,2631.40332,1
2873.00146,2536.33228,1
2873.069,2638.83813,1
2873.11353,2603.876,1
2873.20923,2734.49243,1
2873.346,2733.72925,1
2873.37866,2790.5835,1
2873.49146,2676.211,1
2873.5083,2606.31836,1
2873.859,2781.44287,1
2873.882,2676.91748,1
2873.93433,2713.042,1
2874.04736,2635.84351,1
2874.14185,2583.87134,1
2874.24536,2865.23242,1
2874.30664,2542.772,1
2874.3335,2674.384,1
2874.47827,2757.12085,1
2874.506,2855.162,1
2874.51343,2723.32935,1
2874.517,2770.17334,1
2874.553,2800.52173,1
2874.58472,2679.79883,1
2874.586,2687.69067,1
2874.63574,2534.917,1
2874.642,2690.08667,1
2874.707,2719.647,1
2874.72949,2790.103,1
2874.7644,2558.259,1
2874.809,2577.84814,1
2874.82446,2664.58862,1
2874.8374,2864.15479,1
2874.87524,2758.74658,1
2874.92285,2756.26025,1
2874.93066,2612.77173,1
2874.93262,2897.893,1
2874.98779,2828.283,1
2874.99048,2673.29028,1
2875.00024,2679.313,1
2875.033,2767.73047,1
2875.18677,2667.6062,1
2875.213,2717.62476,1
2875.28516,2906.95825,1
2875.31445,2739.31616,1
2875.33154,2712.40381,1
2875.373,2771.25635,1
2875.49341,2624.35913,1
2875.63135,2704.937,1
2875.70386,2567.90039,1
2875.74146,2699.865,1
2875.86768,2713.41382,1
2875.90332,2753.087,1
2876.02539,2934.571,1
2876.09424,2576.81079,1
2876.18066,2639.3457,1
2876.18579,2774.564,1
2876.21973,2744.0874,1
2876.22559,2583.88745,1
2876.247,2731.18579,1
2876.26,2542.90332,1
2876.266,2654.59155,1
