Ch1 Amplitude,Ch2 Amplitude,Cluster
1608.527,1727.085,1
1608.71411,1718.26624,1
1608.74268,1745.51538,1
1608.75635,1735.73669,1
1608.80884,1718.7865,1
1608.86011,1779.16284,1
1608.86731,1699.33813,1
1609.02283,1687.50293,1
1609.02539,1791.59229,1
1609.07373,1766.26135,1
1609.1001,1802.22083,1
1609.10449,1730.998,1
1609.17773,1729.644,1
1609.24561,1780.70349,1
1609.28088,1782.90332,1
1609.28467,1718.265,1
1609.29663,1683.037,1
1609.33276,1675.02271,1
1609.3551,1635.06506,1
1609.36047,1745.45825,1
1609.44543,1739.19666,1
1609.44861,1876.25854,1
1609.48279,1737.48669,1
1609.51428,1886.992,1
1609.55725,1774.54,1
1609.5824,1878.179,1
1609.70959,1702.19153,1
1609.87183,1720.67944,1
1609.87354,1855.30347,1
1609.88123,1731.57373,1
1609.88574,1748.72156,1
1609.91113,1805.3606,1
1609.95129,1774.19055,1
1609.98071,1864.89258,1
