Ch1 Amplitude,Ch2 Amplitude,Cluster
4593.362,2615.4458,1
4593.47656,2696.78271,1
4593.567,2579.59351,1
4593.71436,2636.57666,1
4593.86426,2698.681,1
4593.97949,2730.46,1
4594.013,2827.65161,1
4594.041,2708.456,1
4594.063,2722.91479,1
4594.066,2816.93384,1
4594.134,2598.274,1
4594.2876,2731.22974,1
4594.4043,2689.5708,1
4594.472,2827.06372,1
4594.541,2906.484,1
4594.58838,2553.741,1
4594.622,2678.00732,1
4594.68945,2799.90356,1
4594.69238,2607.71851,1
4594.77,2638.31,1
4594.85254,2759.05151,1
4594.87646,2591.391,1
4595.0415,2605.21143,1
4595.042,2773.63013,1
4595.048,2820.293,1
4595.052,2674.06543,1
4595.144,2612.92944,1
4595.34766,2878.35327,1
4595.5874,2637.67944,1
4595.656,2576.00854,1
4595.72,2701.85522,1
4595.753,2742.8064,1
4595.924,2715.741,1
4595.96,2815.44141,1
4595.977,2679.76953,1
4596.141,2764.399,1
4596.159,2687.38135,1
4596.185,2628.81348,1
4596.19434,2745.00732,1
4596.374,2731.062,1
4596.40234,2606.24536,1
4596.469,2692.032,1
4596.57764,2450.05762,1
4596.591,2630.53735,1
4596.765,2699.78833,1
4596.76953,2489.83081,1
4596.79443,2770.61035,1
4596.93945,2588.082,1
4596.958,2635.01245,1
