"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"1",3097.6106,2711.89941,0.0160640103759729,1.16504835490459,0.963285315244899,32.8250350984514,"1"
"2",3105.99146,2818.318,0.0100899049467083,1.19091437849056,0.993937576909924,53.694593518268,"1"
"3",3119.88745,2704.94165,0.0168102973332956,1.15335865295542,0.955442264509079,31.0854994719219,"1"
"4",3128.57959,2930.61157,0.00779657898252324,1.21277027389678,1.023884668932,71.2076267822412,"1"
"5",3133.24,2751.507,0.0135461756696998,1.16024620154822,0.966104763509999,38.9155100367228,"1"
"6",3135.177,2885.398,0.0080906547081187,1.19685353779205,1.00749794709345,67.6115148934284,"1"
"7",3135.21045,2649.126,0.0220938964574002,1.13160775778021,0.934945165397159,23.1719834790675,"1"
"8",3139.50464,2658.176,0.0212567171082462,1.13216939991132,0.936515097568585,24.1121392439112,"1"
"9",3143.208,2688.84961,0.0184365760554916,1.1388103559436,0.944649763700669,28.0063664412217,"1"
"10",3148.06958,2802.78418,0.0107059077383902,1.16788513869228,0.978030429524033,49.7183116630016,"1"
"11",3153.181,2557.841,0.0333847442093616,1.09980828377143,0.904168879507875,14.863658556979,"1"
"12",3155.7832,2553.0835,0.0341135285137073,1.09746443200485,0.902183803081442,14.5146053865937,"1"
"13",3156.636,2671.75317,0.0202055336075296,1.12838398065009,0.936163697089993,25.322901571603,"1"
"14",3157.184,2578.37964,0.0307569656752784,1.10345048211252,0.908989120942687,16.2048565539347,"1"
"15",3158.36182,2707.25439,0.0170432993764353,1.13718878707608,0.946264324657777,30.3045355222205,"1"
"16",3159.496,2707.27686,0.0170547732905545,1.13670152653776,0.945980814658914,30.2733015178915,"1"
"17",3160.62817,2824.64868,0.00972683350491114,1.16841946277883,0.981548936299828,54.8412292314901,"1"
"18",3161.549,2577.12671,0.0310340750879075,1.1012597600556,0.907547107946524,16.0317878242888,"1"
"19",3161.956,2652.83081,0.0221819745348156,1.12103174479835,0.929258065981094,22.9054482193404,"1"
"20",3162.06567,2638.377,0.023716826705618,1.11714451132097,0.925015185006056,21.3359476547543,"1"
"21",3163.61,2603.216,0.027796169103195,1.10720482627746,0.914474981658785,18.0178297958127,"1"
"22",3165.22949,2569.5896,0.0321292282082412,1.09772799097134,0.904497616687318,15.4343683410234,"1"
"23",3166.8833,2632.61,0.0244471777117346,1.11354544169968,0.92212779469944,20.6329944220558,"1"
"24",3166.964,2785.019,0.0116723263745191,1.15464941288617,0.967618351453373,45.1020866962535,"1"
"25",3167.2915,2677.66724,0.0198056907622964,1.12535684410651,0.935201594939455,25.7881724361812,"1"
"26",3169.66064,2603.18872,0.02794253774708,1.10460846621334,0.912954811498103,17.8881174813518,"1"
"27",3172.24756,2696.788,0.018120047819745,1.12833989236953,0.939600210943659,28.2934400006858,"1"
"28",3174.83569,2710.4187,0.0169751745398021,1.13088656396131,0.942997116191894,30.2921965725602,"1"
"29",3175.95728,2702.63,0.0176559534625131,1.1283033074796,0.94039067770972,29.0500409737481,"1"
"30",3177.97778,2774.90161,0.0123155000218075,1.14704299893339,0.961661484242171,42.4750745861578,"1"
"31",3179.2522,2678.61963,0.0199020383242938,1.1204449566603,0.932447032979674,25.571195889445,"1"
"32",3180.59253,2652.07324,0.0226043733244009,1.11280660050436,0.924332118389436,22.3375049833103,"1"
"33",3180.76465,2647.82959,0.0230598130822119,1.11160877374009,0.923053352929212,21.8690887099373,"1"
"34",3181.79565,2693.363,0.0185613041953409,1.123289704413,0.936154268581139,27.5093754360268,"1"
"35",3183.60229,2672.53979,0.0205652588367683,1.11694850390266,0.929557481094301,24.6696053604529,"1"
"36",3185.152,2756.05,0.013587474058069,1.13876213870826,0.954072285024684,38.2068032103274,"1"
"37",3186.47168,2587.09717,0.0303914792051516,1.09323869808632,0.904181768880067,16.2835618566144,"1"
