"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"1",3349.69727,2925.49585,0.00589977499410837,1.1136720083362,0.963679578096469,87.5678133058206,"1"
"2",3364.60156,2812.442,0.0112817679357585,1.07679340628672,0.925178535434639,44.1085506201652,"1"
"3",3368.11353,2845.482,0.00924145760741792,1.0841017386105,0.934247298095402,54.2994141701446,"1"
"4",3371.00244,2782.88,0.0135448205724869,1.06628385253263,0.914753127436486,36.3505424819207,"1"
"5",3375.92969,2863.86182,0.00829225637318109,1.08569663257222,0.937838083382433,60.6810343269916,"1"
"6",3380.99219,2800.10425,0.0123420843573099,1.06660327234907,0.917343435547332,39.9591606056069,"1"
"7",3394.44214,2809.134,0.0118344013734506,1.06331312470693,0.91663318605278,41.5965241952265,"1"
"8",3394.80786,2847.071,0.0093323050047814,1.07319463692862,0.927918520754454,53.3246194742532,"1"
"9",3397.028,2790.091,0.0133226519871237,1.05722879963801,0.910333421049184,36.715573294109,"1"
"10",3400.59424,2737.46338,0.0181019522924748,1.04207364768366,0.894057923801482,26.582987509109,"1"
"11",3403.06348,2785.976,0.0137418204690093,1.0536227826986,0.907602989817844,35.4820912710975,"1"
"12",3403.22046,2814.72388,0.0115307715488208,1.06108938549547,0.916080780172039,42.6366746190575,"1"
"13",3413.02539,2756.77954,0.0164731984152836,1.0418824556457,0.896566656250867,29.2529032199982,"1"
"14",3415.009,2798.47119,0.0129040130208276,1.05188228520615,0.908289454255668,37.7722188149138,"1"
"15",3415.869,2783.808,0.0141139177890709,1.04770141652964,0.903754656260672,34.3780877469991,"1"
"16",3417.22559,2872.82446,0.00804006492063574,1.07056131842093,0.930005757729226,61.8991252855525,"1"
"17",3417.515,2723.78613,0.0198616742603058,1.03154142327653,0.885926649783791,23.9960877851783,"1"
"18",3417.819,2638.14917,0.0302819662256521,1.00979088927026,0.861719671186267,15.3539846557699,"1"
"19",3420.82813,2772.791,0.0151479437544423,1.04277390345855,0.899287605164057,31.8766076480008,"1"
"20",3425.20142,2849.345,0.00943745612538623,1.0609669509706,0.920879716569085,52.2371851776401,"1"
"21",3425.44653,2843.58154,0.00980174279516478,1.05934238713724,0.919086485988715,50.2075450614902,"1"
"22",3425.74536,2820.75854,0.0113569696233716,1.05321599461584,0.912193636738696,43.0416528231842,"1"
"23",3426.94727,2835.809,0.0103243109241668,1.05666413409757,0.91637854789053,47.5350905048836,"1"
"24",3432.04834,2744.54688,0.0180283804187605,1.03083954343208,0.888300233208108,26.4659523110728,"1"
"25",3432.4043,2946.85645,0.00511111623019299,1.08399892886537,0.948881951264215,98.9950206591849,"1"
"26",3432.62451,2704.609,0.0223348068677415,1.02042692268803,0.876735771411025,21.1136762204068,"1"
"27",3433.43335,2763.419,0.016225608653668,1.03511309578507,0.893417221399551,29.5538901828522,"1"
"28",3434.19019,2712.81787,0.0214428544789066,1.02186395461511,0.878683467922271,22.0325227164958,"1"
"29",3435.15,2811.00024,0.012200849223246,1.04672958803539,0.906933220385753,39.8263165710967,"1"
"30",3435.673,2848.4834,0.00958418717690821,1.05633697996257,0.917967311114943,51.2460414702704,"1"
"31",3437.77563,2764.292,0.0162242068969307,1.0335367402332,0.892591198631286,29.5209217061257,"1"
"32",3438.21729,2778.009,0.0149789865888674,1.03688935317331,0.896473404408493,32.0977096815218,"1"
"33",3439.58472,2858.92,0.00897542872641534,1.05744622042003,0.920112479451841,54.8169192534024,"1"
"34",3440.05444,2866.14185,0.00855557614661712,1.05915707785796,0.9221700244088,57.6190286641646,"1"
