"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"1",918.9893,1552.29443,0.159161658038911,1.90292185494811,1.20406134171795,4.63331906078963,"1"
"2",1123.7439,1636.26062,0.145380082850154,1.81738636504306,1.17177502318508,4.90046426176641,"1"
"3",1308.78589,1701.199,0.136152264170935,1.73838014238673,1.13992189953343,5.0566001804136,"1"
"4",1320.64734,1621.7688,0.156984564911197,1.70763309344084,1.11456853735681,4.29592162988117,"1"
"5",2547.1228,2353.0415,0.0468512915762841,1.31454204342796,0.999245141191602,12.1171796521113,"1"
"6",3006.3252,2526.03638,0.0337886233283084,1.15481777853276,0.931825432910443,15.2626282698728,"1"
"7",3158.50366,2580.41113,0.0305281527884614,1.10341724471099,0.90923803224727,16.3285431237415,"1"
"8",3173.28833,2429.506,0.0547497267906042,1.05865280041116,0.864077370217784,8.68972203506404,"1"
"9",3187.64575,2450.93457,0.0514560193113866,1.05802115708215,0.866346497048178,9.25681835840825,"1"
"10",3202.8728,2686.34155,0.0195393467726923,1.11232982552257,0.92873541056974,25.9035126445406,"1"
"11",3215.38013,2658.56787,0.0225857063415021,1.09961786000765,0.917467954543354,22.1449465717262,"1"
"12",3233.50635,2552.13477,0.0366240190632224,1.06438882038476,0.882787206067152,13.1760465208579,"1"
"13",3254.0835,2784.9082,0.0121672871821011,1.11669383074032,0.945092292273564,42.0698503483261,"1"
"14",3254.12134,2609.43384,0.0293048324997129,1.07039909303871,0.893749086652189,16.6206441469335,"1"
"15",3256.86572,2651.266,0.0242744357490598,1.08006859096741,0.904982273703992,20.2847951415219,"1"
"16",3275.31641,2583.18921,0.0334669905194012,1.0548022985413,0.881178150033599,14.3455485456192,"1"
"17",3286.21973,2469.75781,0.0522614579271707,1.02195944721175,0.847745543862657,8.86634385221337,"1"
"18",3290.95264,2638.58,0.0266003363547542,1.06242502237553,0.892900475238761,18.2387534685373,"1"
"19",3290.97583,2671.11523,0.0227949247599405,1.07082308328538,0.902189648422033,21.4806546799428,"1"
"20",3307.12061,2869.40259,0.00784789180674509,1.11672400784588,0.957272750666921,65.6780831452369,"1"
"21",3317.15,2612.51367,0.0306861961959474,1.04482650716206,0.879114797767713,15.5580404573858,"1"
"22",3317.71338,2759.511,0.0147222780733583,1.08266838476969,0.92128389922771,33.8085498979453,"1"
"23",3325.78027,2557.53467,0.0389698277582214,1.02742915370473,0.861840590472394,12.026974034717,"1"
"24",3355.71143,2699.73779,0.0210780575459793,1.05106527678849,0.894327139566509,22.9238888832103,"1"
"25",3359.36963,2503.58472,0.0493454816256996,1.00042314984226,0.839306004955002,9.24917038934143,"1"
"26",3376.564,2640.49585,0.0287091131970281,1.02731105991008,0.872408597771061,16.4328392287172,"1"
"27",3405.32544,2598.25073,0.0355895554849783,1.00497700565297,0.853768438134527,12.9704110666063,"1"
"28",3412.104,2814.29126,0.011665165025953,1.05724219158855,0.913709842724858,42.0161105578853,"1"
"29",3462.89478,2670.24,0.0273817143071634,0.999413574047038,0.859695620677731,16.8781337664293,"1"
"30",3469.78247,2912.689,0.00636354958352767,1.05899367650477,0.928733696334086,77.7549987930811,"1"
"31",3475.734,2889.20972,0.00753150142379956,1.05027209102796,0.920079760372553,65.1181349755716,"1"
"32",3478.25366,2876.456,0.00825701978118945,1.04585782211161,0.915592933314175,59.1254347076102,"1"
"33",3482.47852,2952.58179,0.0048934283477721,1.06429434704264,0.937746533873265,101.873457993426,"1"
"34",3488.40527,2789.67041,0.0148181786010928,1.01912866626124,0.887389237123619,32.0116059150462,"1"
